x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
3.00000004,7.999999940000001,1.234908588583484,0.6609379699734204,-0.016241806770457133,0.012665439049947009,0.009025261910731917,-2.871271166647526,1.7983608504946202,0.7289634620206731
3.00000004,8.99999992,1.4311743840097593,0.6706712964454687,-0.016038244444838992,0.00660967006290565,0.0013433156973508462,-3.2435407906076956,0.414968476027831,0.10849857555527907
3.00000004,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.000000020000001,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.000000020000001,1.0000000800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.000000020000001,2.00000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.000000020000001,3.00000004,0.38591860714954873,0.4188847017752212,0.0008225213702492162,0.01362465285952482,-0.026179908543854245,1.133057821870768,3.2010944470614433,-2.11453107469592
4.000000020000001,4.000000020000001,0.5422837570029027,0.43151556439377575,-0.0053871986715488575,0.012780755387704746,-0.009796555069205612,-0.3583781665932353,2.5764451814400373,-0.7912602171281788
4.000000020000001,5.000000000000001,0.7028624656650835,0.4450775401476769,-0.013282750368594522,0.015008919874776839,-0.0017288749796354223,-2.0261710168064617,2.5440218686611127,-0.1396399022013313
4.000000020000001,5.999999980000001,0.8645365620868081,0.45935964233037424,-0.014105802907856011,0.014318140693104636,-0.005553986208806406,-2.2639293922903905,2.327630727864887,-0.44859119378830037
4.000000020000001,6.999999960000001,1.031867285570696,0.4692189258059143,-0.009049970033519143,0.00744087965619347,0.0021522181464894673,-1.5733168007677452,1.0905896875703218,0.1738330041395047
4.000000020000001,7.999999940000001,1.2180468641175783,0.47570923983596897,-0.014053066752940182,0.007001883209419325,0.01812144489756241,-2.758269643872271,0.6429145808163725,1.4636551648031229
4.000000020000001,8.99999992,1.4150648592873984,0.4817733046886713,-0.015613201795093089,0.003960682660574092,0.01813934239037544,-3.3288454608276603,-0.16691027952783855,1.4651007315303375
4.000000020000001,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000000000000001,1e-07,-0.004535918936265842,0.025784413178408894,0.017236492302503376,0.16766860643020562,0.034096745269582215,15.585478668822704,39.88605095099,2.753967887158562
5.000000000000001,1.0000000800000002,0.0792086845827028,0.138598844879953,-0.024950354672502763,0.07735739061645064,-0.020797450623127035,-0.4022624971309798,16.12437328031534,-1.6797940887910308
5.000000000000001,2.00000006,0.22556445015220503,0.21003218525994716,-0.008680047824543955,0.044291956591146577,0.00047152361184110985,1.0632782660308229,9.62029436395001,0.038084599417935405
5.000000000000001,3.00000004,0.38526697017520806,0.24440457588418812,-0.004690551240143454,0.02468257995754168,-0.014210414552118744,0.6263590954890397,5.371249519730516,-1.147764252286511
5.000000000000001,4.000000020000001,0.5353043665271695,0.26784474330849417,-0.010792025214195604,0.019633257615425344,-0.0033224543466524818,-1.1312418299001472,3.783611550269325,-0.26835208184499615
5.000000000000001,5.000000000000001,0.6894425796690027,0.285951893325977,-0.015006507896986503,0.0158662026329555,0.005941394512751325,-2.3646108708693077,2.622519291659925,0.4798818644915619
5.000000000000001,5.999999980000001,0.8508685172284219,0.29830727391561584,-0.014167782670047577,0.010698025312012882,0.008332662135006502,-2.528855786871791,1.4879285794611126,0.6730227109041954
5.000000000000001,6.999999960000001,1.0215435987962174,0.30434274816804574,-0.012319289951298945,0.004283125158330959,0.014900968604696715,-2.546389016261284,0.13553957837116898,1.2035397719177632
5.000000000000001,7.999999940000001,1.2041198625005693,0.3060442034190329,-0.013943726489108747,0.0010611506739336136,0.023297704490723894,-3.1443187585219663,-0.7204539860306103,1.8817376704046245
5.000000000000001,8.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000000000000001,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.999999980000001,1e-07,-0.0003428891882217433,-0.00950422444444271,-0.00017951771717536805,0.024396942659903633,0.06733396873364138,1.6475919417220897,5.617635541096391,5.438512859255648
5.999999980000001,1.0000000800000002,0.055248918411682994,0.021464350737030357,-0.015778484978946898,0.024516409197268798,-0.006685895518610692,-1.943898973792204,4.565276239288785,-0.540014638041632
5.999999980000001,2.00000006,0.2131705287230686,0.05382934559714421,-0.013500124822873587,0.05086815635511937,0.023261227730443056,0.4062281731528212,10.804181286520915,1.8787914705357882
5.999999980000001,3.00000004,0.38210774869198144,0.10507024553124966,-0.0038652773057420223,0.02246289418454861,0.004239156096861217,0.6631363729898545,4.916148690652161,0.34239337705416234
5.999999980000001,4.000000020000001,0.5230807586765077,0.1305127739244997,-0.014027089663097906,0.017164735539994688,0.021321738679460807,-2.048692846407604,2.989986609476613,1.7221404318025795
5.999999980000001,5.000000000000001,0.6750768855580915,0.14497321795228174,-0.01506001449791197,0.009633107351530824,0.024410446851015864,-2.808480529027307,1.1804083851132405,1.9716130148897328
5.999999980000001,5.999999980000001,0.8374232449802566,0.15111492496384707,-0.013667931812485877,0.00414439548316241,0.023168765411134395,-2.8672184232778,0.010157524480753466,1.8713233601300505
5.999999980000001,6.999999960000001,1.009209546730274,0.15161163961105184,-0.01232812907296441,-0.0008150856620428172,0.025154432195877766,-2.9013818703642267,-1.0415825501382363,2.031704138897843
5.999999980000001,7.999999940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.999999980000001,8.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.999999980000001,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999960000001,1e-07,0.00035914173143021934,-0.0003112825459097638,0.0010451593121059404,0.0023521730177074266,0.03951138501538375,0.40403335786573114,0.6151663410782788,3.191304174319456
6.999999960000001,1.0000000800000002,0.03542652033044415,0.0013079207279420553,0.026183822257057184,0.0019200803321722036,0.026352287199356554,6.175349159240504,2.2558216175283134,2.128453966101875
6.999999960000001,2.00000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999960000001,3.00000004,0.39129012650077105,0.028986935757698874,0.0023300890693271807,0.0023735537359266513,0.03835925940847886,0.7020358131011901,0.7090570284749471,3.098247875300221
6.999999960000001,4.000000020000001,0.5128786457863489,0.028076241553087418,-0.006318705489667051,-0.003090476442174838,0.05891553709064646,-1.6721188666891207,-1.150635712863453,4.7585626111675845
6.999999960000001,5.000000000000001,0.6641836688387104,0.023932710290323803,-0.008970092148386075,-0.005219623093003054,0.042055159418922995,-2.431379786835375,-1.8255347855812638,3.3967628761438
6.999999960000001,5.999999980000001,0.8261289243268298,0.017841679557704,-0.010281293473953337,-0.0065383317599847675,0.034811219372899126,-2.8252599235264717,-2.2206276466547994,2.811675410888033
6.999999960000001,6.999999960000001,0.9977356863720709,0.009611094098974081,-0.011013465717721122,-0.009267272777563146,0.037652580758739916,-3.183149434843861,-2.9010721137414195,3.0411699843597635
6.999999960000001,7.999999940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999960000001,8.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999960000001,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999999940000001,1e-07,2.8270068718023275e-05,-0.0018537781924078884,-0.00027844290815620703,0.015067293933593854,0.0369599147211336,0.97886429352045,3.4577910141108443,2.9852238813223293
7.999999940000001,1.0000000800000002,0.05804025176935237,0.00260766373511211,0.01484160774509801,0.0043739870144736724,0.07475969896218983,3.727800888332337,2.0368775395391725,6.03828337771533
7.999999940000001,2.00000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999999940000001,3.00000004,0.37424530077753926,-0.03573439609194136,-0.01123176215753142,-0.025297807510812696,0.047269943999087655,-4.3433317871019685,-6.615539113401259,3.8179570153109132
7.999999940000001,4.000000020000001,0.5135579037989804,-0.0641314506638417,0.0031510363431169032,-0.02455475788277431,0.04509897983816424,-0.9727825434727851,-5.448333918424439,3.642609910005559
7.999999940000001,5.000000000000001,0.6603748533174271,-0.08668641920415003,-0.0015964313800639002,-0.019966484004432523,0.04215524208840826,-1.750702288013923,-4.7181723273350125,3.4048464763714796
7.999999940000001,5.999999980000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999999940000001,6.999999960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999999940000001,7.999999940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999999940000001,8.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999999940000001,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99999992,1e-07,-0.00014323017550798434,-0.0032591082570516015,-0.0011800487004922896,-0.06336713751290779,0.0008465320346168925,-4.659274604853376,-14.70488125916665,0.06837374125751888
8.99999992,1.0000000800000002,0.07744101868473326,-0.05744882137425852,0.019918339708055073,-0.050492322603105544,0.0420185812304834,1.1009175985669408,-10.273112467082083,3.3938084840005813
8.99999992,2.00000006,0.21379344598960948,-0.10614827320950644,0.012512639538027896,-0.038905533305335804,0.058473729533632175,0.1940722030216533,-8.11194033321403,4.722878154639522
8.99999992,3.00000004,0.37166578975291004,-0.14020859581357206,0.00038582224351603933,-0.028412705537008125,0.040918473739469274,-1.8779975579045496,-6.530067430143062,3.304953648187921
8.99999992,4.000000020000001,0.518169844761398,-0.16864127436252657,0.0030826187969640382,-0.0227079831200026,0.029202384889160004,-0.8607175705469505,-5.026891726364702,2.358654164124423
8.99999992,5.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99999992,5.999999980000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99999992,6.999999960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99999992,7.999999940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99999992,8.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99999992,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,1e-07,0.0,0.0,-0.06625197859976341,-0.21492770824364058,0.46241832925479853,-30.168528709120515,-54.18537734390068,37.349172747502955
9.9999999,1.0000000800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,2.00000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,3.00000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,4.000000020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,5.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,5.999999980000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,6.999999960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,7.999999940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,8.99999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9999999,9.9999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
